2,1386713534,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-4,-10,-5,-11,-5,-11,-5,-10,-6,-11,-5,-10,-6,-9,-6,-9,-6,-9,-6,-9,-6,-9,-6,-8,-6,-8,-7,-8,-6,-8,-7,-8,-7,-8,-8,-8,-8,-8,-7,-7,-8,-7,-8,-6,-8,-7,-8,-6,-8,-6,0,0,-9,-7,-8,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-8,-7,-7,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-6,-8,-5,-8,-5,-8,-4,-9,-3,-8,-3,-8,0,0,0,0,0,0,0,0,0,0
2,1386821117,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,7,7,7,8,7,8,6,8,6,8,5,8,5,8,6,8,5,8,5,8,5,8,5,9,4,8,4,9,3,8,3,9,3,9,3,9,2,9,3,9,2,9,2,9,2,9,2,0,0,10,1,9,2,10,2,10,1,10,2,10,2,10,2,10,2,10,2,10,2,9,3,10,2,9,3,9,3,9,3,9,3,8,3,8,3,8,3,8,4,7,4,7,4,7,5,6,5,6,5,5,5,0,0,0,0,0,0,0,0,0,0
0,1611371408,0,0,0,0,0,0,0,0,0,0,0,0,4,-10,4,-10,4,-10,4,-10,4,-10,4,-10,3,-9,3,-10,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,2,-9,2,-9,2,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,0,-9,1,-9,0,0,0,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-9,1,-8,1,-9,1,-8,2,-8,1,-8,2,-8,2,-8,2,-8,2,-7,2,-7,2,-7,2,-7,3,-7,3,-6,3,-6,3,-6,4,-6,4,-5,0,0,0,0,0,0,0,0,0,0
0,1611481145,0,0,0,0,0,0,0,0,0,0,0,0,10,-3,11,-3,10,-2,10,-3,9,-3,10,-3,9,-3,9,-3,9,-3,9,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,8,-4,7,-4,8,-5,7,-5,7,-5,7,-5,7,-5,7,-6,7,-5,7,-6,0,0,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-5,7,-4,7,-5,7,-5,7,-5,7,-4,7,-4,7,-3,7,-3,6,-3,6,-3,7,-3,6,-2,6,-3,6,-2,6,-2,6,-2,6,-1,6,-1,0,0,0,0,0,0,0,0,0,0
1,1391313117,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,8,-7,7,-6,8,-8,7,-7,6,-8,7,-8,6,-8,6,-8,5,-8,5,-9,4,-8,4,-9,4,-9,4,-10,4,-9,4,-10,3,-9,3,-10,3,-10,2,-10,3,-10,1,-10,2,-11,1,-11,2,-11,0,0,1,-11,1,-11,2,-11,1,-11,2,-12,2,-11,2,-11,2,-11,3,-11,2,-11,2,-11,2,-11,3,-11,3,-11,3,-10,4,-10,3,-9,4,-10,4,-9,5,-9,5,-8,5,-8,5,-7,6,-7,5,-6,6,-6,0,0,0,0,0,0,0,0,0,0
2,1388481379,0,0,0,0,0,0,0,0,0,0,0,0,-7,-9,-7,-9,-7,-10,-7,-9,-7,-9,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-7,-7,-7,-8,-6,-9,-6,-9,-5,-8,-5,-9,-5,-9,-5,-9,-4,-10,-4,-10,-4,-9,-5,-9,-5,-9,-4,0,0,-10,-4,-10,-4,-10,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-5,-9,-5,-9,-5,-9,-6,-9,-5,-10,-5,-8,-5,-9,-6,-8,-5,-8,-5,-8,-5,-8,-5,-7,-7,-7,-7,-6,-7,-5,-7,-5,-7,0,0,0,0,0,0,0,0,0,0
2,1388581721,0,0,0,0,0,0,0,0,0,0,0,0,8,7,7,6,8,7,8,6,8,6,8,5,9,5,7,5,8,5,8,5,8,4,8,4,8,4,8,4,8,3,8,3,8,3,8,3,8,3,8,2,8,2,9,2,8,2,9,2,9,1,9,1,0,0,9,2,9,1,9,1,9,2,9,2,9,2,9,1,9,2,9,1,9,2,9,2,9,3,9,2,8,3,8,2,8,3,8,4,8,3,7,4,7,4,7,5,6,4,6,5,6,5,5,5,4,5,0,0,0,0,0,0,0,0,0,0
1,1391617547,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-2,8,-2,8,-2,8,-2,7,-1,8,-1,7,-1,7,-1,7,0,7,0,7,0,7,1,7,1,7,1,7,1,7,2,7,2,7,2,7,2,7,2,7,2,7,3,7,3,7,3,7,3,7,0,0,3,7,3,7,3,7,4,8,3,8,3,8,3,8,2,8,3,8,3,8,3,8,2,8,2,7,2,7,1,8,2,7,1,8,1,7,0,7,0,7,0,7,-1,7,-1,7,-2,7,-2,6,-3,6,0,0,0,0,0,0,0,0,0,0
2,1388888580,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,10,2,11,2,10,3,10,2,10,2,9,3,9,3,10,3,9,3,9,4,9,3,9,4,8,4,8,5,8,4,7,5,8,5,7,5,7,6,7,6,7,6,7,6,6,6,6,6,7,0,0,6,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,6,7,7,7,6,7,6,7,6,8,5,7,5,7,5,7,5,8,4,7,4,7,4,7,3,7,3,8,3,8,2,8,2,7,1,8,0,0,0,0,0,0,0,0,0,0
2,1390351236,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,10,2,11,2,10,2,10,2,9,3,9,3,9,3,9,3,9,3,8,3,8,3,8,4,8,4,8,4,8,4,7,5,8,5,7,5,7,5,7,5,7,6,7,6,7,6,7,6,7,0,0,6,7,7,7,6,7,6,7,6,7,6,7,6,7,6,7,6,7,6,8,5,7,5,7,5,8,4,7,5,7,4,7,4,8,4,7,3,7,3,7,2,8,2,8,2,8,1,8,1,8,0,7,0,0,0,0,0,0,0,0,0,0
1,1393393270,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,2,-11,2,-11,1,-11,0,-11,1,-11,0,-11,-1,-10,0,-11,-1,-10,-1,-11,-1,-10,-1,-10,-2,-10,-3,-10,-3,-10,-3,-11,-3,-11,-4,-11,-3,-10,-4,-10,-5,-10,-5,-11,-4,-11,-5,-11,0,0,-5,-11,-5,-11,-5,-10,-5,-11,-5,-11,-5,-11,-5,-11,-4,-12,-4,-11,-4,-12,-4,-11,-4,-11,-3,-11,-3,-11,-3,-11,-3,-11,-2,-11,-2,-11,-2,-10,-1,-10,0,-11,0,-10,1,-10,1,-10,2,-9,2,-8,0,0,0,0,0,0,0,0,0,0
2,1390571328,0,0,0,0,0,0,0,0,0,0,0,0,-1,-11,-2,-11,-2,-11,-2,-11,-2,-11,-2,-10,-2,-10,-2,-10,-3,-10,-2,-10,-3,-10,-3,-9,-3,-9,-3,-10,-4,-9,-4,-9,-4,-9,-4,-9,-5,-9,-5,-8,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,0,0,-5,-9,-6,-8,-6,-9,-6,-9,-6,-9,-5,-9,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-9,-4,-9,-4,-9,-4,-9,-3,-9,-3,-9,-3,-9,-3,-9,-2,-9,-2,-9,-1,-9,-1,-9,0,-8,0,-8,0,0,0,0,0,0,0,0,0,0
1,1393612929,0,0,0,0,0,0,0,0,0,0,0,0,-4,9,-4,10,-4,9,-3,9,-3,9,-2,10,-2,9,-2,9,-2,9,-1,9,-2,10,-1,9,-1,9,-1,9,0,9,0,9,1,9,1,9,1,10,2,9,2,9,2,9,2,9,2,10,2,10,3,10,0,0,3,10,2,10,3,11,3,10,3,11,3,10,2,10,3,11,2,10,2,10,1,10,1,10,1,10,1,10,0,10,0,10,-1,9,-1,10,-1,9,-1,9,-2,9,-2,8,-3,8,-4,8,-4,7,-5,7,0,0,0,0,0,0,0,0,0,0
2,1390781152,0,0,0,0,0,0,0,0,0,0,0,0,9,-6,9,-6,10,-5,9,-6,9,-6,8,-6,8,-6,9,-6,8,-7,8,-7,7,-6,8,-6,7,-6,7,-7,7,-8,7,-7,7,-8,6,-8,5,-7,6,-8,5,-8,6,-9,5,-9,5,-8,5,-9,6,-9,0,0,5,-9,5,-10,5,-9,5,-10,5,-9,5,-9,5,-9,5,-9,6,-9,6,-9,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-8,6,-7,6,-7,7,-6,7,-6,7,-6,7,-5,7,-4,7,-3,7,-3,0,0,0,0,0,0,0,0,0,0
1,1394972906,0,0,0,0,0,0,0,0,0,0,0,0,-11,-4,-10,-4,-11,-4,-11,-3,-11,-3,-10,-2,-11,-2,-10,-2,-11,-2,-11,-1,-10,-1,-10,-1,-10,-1,-10,0,-10,0,-10,0,-10,1,-11,1,-10,1,-10,2,-10,2,-10,2,-11,2,-11,3,-11,2,-11,2,0,0,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,3,-11,2,-11,2,-11,2,-11,1,-11,2,-11,1,-11,1,-11,0,-10,0,-11,0,-10,0,-10,-1,-10,-1,-10,-2,-10,-2,-9,-3,-9,-3,-8,-4,-8,-4,0,0,0,0,0,0,0,0,0,0
1,1395072922,0,0,0,0,0,0,0,0,0,0,0,0,-10,4,-10,5,-9,5,-10,5,-9,5,-9,5,-9,5,-8,6,-8,6,-8,6,-8,6,-7,6,-7,7,-7,7,-7,7,-6,7,-7,8,-6,7,-6,8,-6,8,-5,8,-5,8,-5,9,-5,9,-5,9,-5,10,0,0,-5,10,-5,9,-6,10,-5,10,-6,10,-5,10,-6,9,-6,10,-6,9,-6,9,-6,9,-6,9,-6,9,-6,8,-7,8,-7,8,-7,7,-7,7,-7,7,-7,6,-8,6,-8,5,-8,5,-8,4,-9,3,-8,2,0,0,0,0,0,0,0,0,0,0
1,1395173343,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-9,-8,-9,-7,-9,-7,-9,-7,-10,-6,-9,-6,-9,-5,-9,-6,-9,-5,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-11,-3,-10,-2,-11,-2,-11,-2,-11,-1,-11,-2,-10,-1,-11,-1,-12,-1,-12,0,0,0,-12,0,-12,-1,-12,-1,-11,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-2,-12,-1,-12,-2,-11,-2,-12,-2,-12,-3,-10,-3,-11,-4,-10,-3,-10,-4,-10,-4,-9,-4,-10,-5,-9,-5,-8,-5,-8,-5,-7,-6,-7,-7,0,0,0,0,0,0,0,0,0,0
1,1395274454,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,9,5,8,6,8,6,8,6,8,6,8,7,8,6,7,7,7,7,6,7,6,7,5,8,6,8,5,8,5,8,5,8,5,9,5,9,5,9,4,9,4,9,4,10,4,10,4,10,4,0,0,10,4,10,4,10,4,10,4,10,4,10,5,10,5,10,5,9,6,10,5,9,5,9,5,9,6,9,5,8,6,8,6,7,6,7,6,7,7,6,7,6,7,5,7,5,7,4,7,3,7,2,7,0,0,0,0,0,0,0,0,0,0
1,1395378799,0,0,0,0,0,0,0,0,0,0,0,0,9,4,9,4,9,3,9,3,9,3,9,2,9,2,9,1,9,2,9,1,9,0,9,0,9,0,9,0,9,-1,9,-1,10,-2,9,-2,9,-2,10,-2,9,-3,9,-3,9,-3,9,-3,9,-4,10,-4,0,0,10,-4,10,-3,10,-4,9,-4,10,-4,10,-4,10,-3,10,-3,10,-3,10,-3,10,-3,10,-2,10,-2,10,-2,9,-1,10,-1,9,-1,10,-1,9,-1,9,0,9,0,9,1,8,1,8,2,7,2,7,3,0,0,0,0,0,0,0,0,0,0
2,1393624922,0,0,0,0,0,0,0,0,0,0,0,0,-10,6,-10,6,-10,6,-9,6,-10,6,-9,6,-9,6,-9,6,-8,7,-8,6,-8,6,-8,6,-8,7,-7,7,-7,7,-7,7,-7,7,-6,7,-6,7,-6,8,-5,8,-5,8,-5,8,-5,8,-5,8,-5,8,0,0,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-5,9,-6,9,-6,8,-6,8,-6,8,-6,8,-6,8,-6,7,-7,7,-6,7,-7,6,-7,6,-7,6,-7,5,-7,6,-7,4,-8,4,-8,3,0,0,0,0,0,0,0,0,0,0
1,1396643119,0,0,0,0,0,0,0,0,0,0,0,0,9,2,10,2,10,2,10,2,10,2,10,1,9,0,9,0,9,0,9,0,9,0,9,0,9,-1,9,-1,9,-2,9,-2,9,-2,9,-3,9,-3,9,-4,9,-4,9,-4,9,-4,9,-4,9,-4,9,-5,0,0,10,-5,9,-5,10,-5,9,-5,10,-5,9,-5,10,-5,10,-5,9,-4,10,-4,10,-4,10,-4,9,-3,9,-3,9,-3,9,-3,9,-2,9,-2,9,-2,9,-2,9,-1,8,-1,8,0,8,1,8,2,7,2,0,0,0,0,0,0,0,0,0,0
1,1396862938,0,0,0,0,0,0,0,0,0,0,0,0,-7,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-7,-8,-7,-9,-6,-8,-6,-9,-6,-8,-6,-9,-5,-9,-5,-9,-5,-9,-5,-9,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-11,-3,-10,-2,-11,-3,-11,-2,-11,-2,0,0,-12,-3,-11,-2,-11,-2,-11,-2,-12,-2,-12,-3,-11,-3,-11,-3,-11,-3,-11,-3,-11,-4,-11,-4,-10,-4,-10,-4,-10,-4,-10,-5,-9,-5,-10,-5,-9,-5,-9,-6,-9,-6,-8,-6,-7,-6,-6,-7,-6,-7,-5,-7,0,0,0,0,0,0,0,0,0,0
1,1396972897,0,0,0,0,0,0,0,0,0,0,0,0,1,-10,1,-11,1,-10,1,-11,1,-10,0,-10,0,-10,0,-10,0,-10,-1,-10,-2,-10,-2,-10,-2,-10,-2,-9,-3,-10,-2,-10,-3,-10,-4,-9,-4,-10,-4,-9,-5,-9,-4,-9,-5,-9,-5,-10,-5,-9,-6,-9,0,0,-6,-9,-5,-10,-5,-10,-6,-9,-5,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-4,-10,-5,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-3,-10,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,0,-9,1,-8,0,0,0,0,0,0,0,0,0,0
1,1397072912,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,6,8,6,7,5,8,6,7,5,7,5,8,4,8,4,8,4,8,4,8,4,8,3,8,3,8,2,9,2,8,2,9,1,9,1,9,0,9,0,9,0,10,0,9,0,9,0,9,0,0,0,10,0,11,-1,10,0,11,0,10,-1,10,-1,10,0,11,0,11,0,11,1,10,0,10,1,10,1,9,1,10,1,9,1,9,2,8,2,9,2,8,2,8,3,8,3,8,4,6,4,6,5,5,5,0,0,0,0,0,0,0,0,0,0
1,1398363919,0,0,0,0,0,0,0,0,0,0,0,0,-11,1,-11,1,-11,1,-11,1,-10,1,-11,2,-10,2,-10,3,-10,3,-9,3,-9,4,-9,4,-9,5,-9,5,-8,5,-8,5,-9,5,-8,5,-9,6,-8,7,-8,6,-8,7,-7,7,-8,7,-7,8,-8,8,0,0,-8,8,-8,7,-8,8,-8,7,-9,8,-8,8,-8,7,-8,7,-9,7,-8,7,-8,7,-8,7,-9,6,-9,7,-9,6,-9,5,-9,5,-9,5,-9,4,-9,4,-9,3,-9,3,-9,2,-9,2,-9,1,-9,1,0,0,0,0,0,0,0,0,0,0
1,1398465221,0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-9,7,-8,6,-8,7,-8,7,-7,7,-7,7,-6,8,-6,7,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-4,8,-5,9,-4,9,-4,9,-4,9,-3,9,-3,9,-3,10,-3,10,-3,10,-3,10,0,0,-3,10,-3,10,-3,10,-3,10,-3,11,-3,11,-4,11,-4,10,-4,10,-4,10,-4,10,-5,10,-5,9,-5,9,-5,8,-6,9,-6,8,-6,8,-6,8,-6,7,-6,7,-7,6,-7,6,-7,5,-7,5,-7,4,0,0,0,0,0,0,0,0,0,0
3,1392197763,0,0,0,0,0,0,0,0,0,0,0,0,-11,-3,-12,-3,-11,-3,-12,-3,-11,-2,-12,-2,-11,-2,-11,-1,-11,-1,-11,0,-11,0,-11,0,-11,0,-11,0,-11,1,-11,1,-12,1,-11,1,-12,2,-11,2,-11,2,-11,2,-11,3,-11,3,-11,3,-12,3,0,0,-12,3,-11,3,-12,3,-11,3,-12,3,-12,3,-12,3,-12,3,-12,2,-12,3,-12,2,-12,2,-12,2,-12,1,-11,1,-12,1,-11,0,-11,0,-11,0,-11,-1,-11,-1,-10,-1,-10,-2,-10,-2,-10,-3,-10,-3,0,0,0,0,0,0,0,0,0,0
3,1392302891,0,0,0,0,0,0,0,0,0,0,0,0,7,-9,7,-8,7,-9,7,-8,7,-8,6,-8,6,-9,6,-9,5,-9,6,-9,5,-9,5,-9,5,-9,4,-9,4,-9,4,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-11,2,-11,2,-11,2,-11,0,0,2,-11,2,-12,2,-11,3,-12,2,-12,3,-11,3,-12,3,-12,3,-12,4,-11,3,-11,3,-11,4,-10,4,-10,4,-11,4,-10,4,-10,4,-9,5,-9,5,-9,5,-8,5,-8,5,-8,6,-7,6,-7,6,-6,0,0,0,0,0,0,0,0,0,0
2,1395853518,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,8,-7,8,-6,7,-6,8,-6,24,-56,17,-50,19,-59,19,-50,21,-52,20,-59,17,-55,18,-49,15,-54,14,-54,11,-41,9,-60,12,-53,8,-54,6,-53,8,-52,10,-49,6,-48,1,-49,-6,-53,-1,-48,-3,-46,-7,-44,-10,-43,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-39,15,-46,17,-35,17,-40,19,-37,28,-39,25,-39,25,-36,27,-35,27,-32,32,-38,32,-38,28,-31,34,-29,34,-37,32,-37,37,-36
2,1396781701,0,0,0,0,0,0,0,0,0,0,0,0,-5,-11,-5,-11,-5,-11,-5,-10,-5,-10,-6,-10,-6,-10,-6,-9,-5,-9,-6,-9,-6,-8,-6,-9,-6,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-7,-7,-8,-7,-8,-7,-8,-7,-8,-6,-8,-7,-9,-7,-9,-6,0,0,-9,-6,-9,-6,-9,-7,-9,-6,-9,-7,-9,-7,-9,-7,-9,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-8,-7,-7,-7,-7,-8,-7,-7,-6,-8,-6,-8,-6,-8,-6,-8,-5,-8,-5,-8,-4,-8,-4,-8,-3,-8,0,0,0,0,0,0,0,0,0,0
3,1393442200,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,-11,0,-11,0,-11,-1,-11,-1,-11,-1,-11,-1,-11,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,-3,-10,-4,-10,-3,-10,-4,-10,-4,-9,-5,-10,-5,-10,-5,-9,-5,-9,-6,-9,-6,-10,-6,-10,-6,-10,0,0,-7,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-6,-10,-5,-10,-5,-10,-5,-10,-5,-11,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-9,-3,-10,-2,-10,-2,-10,-2,-9,-1,-9,0,-9,0,0,0,0,0,0,0,0,0,0
2,1397002074,0,0,0,0,0,0,0,0,0,0,0,0,11,-2,11,-2,11,-2,11,-2,10,-2,10,-3,10,-3,9,-3,10,-3,9,-4,9,-3,9,-4,9,-4,10,-4,9,-5,8,-4,9,-5,8,-5,8,-5,8,-6,7,-6,8,-6,7,-7,8,-6,8,-7,8,-7,0,0,8,-7,8,-6,8,-7,8,-7,8,-7,8,-7,8,-7,8,-7,9,-6,8,-7,8,-6,8,-6,9,-6,8,-5,9,-5,9,-5,8,-4,9,-4,8,-4,9,-3,9,-3,8,-3,8,-2,8,-1,8,-1,8,-1,0,0,0,0,0,0,0,0,0,0
1,1400042918,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-6,8,-7,9,-6,8,-6,9,-5,8,-5,9,-5,9,-4,9,-4,9,-4,8,-4,9,-3,9,-3,9,-2,9,-2,10,-2,9,-1,10,-1,9,-1,9,0,9,0,10,0,10,0,10,0,10,0,10,0,0,1,10,1,11,1,11,1,11,1,10,0,11,0,11,0,11,0,11,-1,11,-1,11,-1,11,-1,10,-1,10,-1,10,-1,10,-2,10,-2,9,-2,9,-3,9,-3,9,-4,8,-4,8,-5,7,-5,7,-6,6,0,0,0,0,0,0,0,0,0,0
1,1401093191,0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-11,3,-11,4,-10,4,-10,4,-9,5,-9,4,-9,4,-9,5,-9,5,-8,5,-8,5,-9,6,-8,6,-8,7,-7,6,-7,7,-7,7,-7,7,-7,8,-7,8,-7,8,-6,8,-6,9,-6,9,-6,9,0,0,-6,9,-6,9,-7,9,-6,9,-7,9,-7,9,-7,9,-8,9,-7,8,-7,8,-7,8,-7,8,-7,7,-8,7,-8,7,-8,7,-8,6,-8,6,-8,6,-8,5,-8,5,-8,5,-9,4,-9,3,-8,2,-8,1,0,0,0,0,0,0,0,0,0,0
3,1394822411,0,0,0,0,0,0,0,0,0,0,0,0,-11,2,-12,2,-11,3,-11,3,-10,3,-11,4,-10,3,-10,4,-10,4,-10,4,-10,5,-10,5,-9,5,-9,5,-9,6,-9,5,-9,6,-8,6,-9,7,-8,6,-8,7,-8,7,-7,7,-8,8,-8,8,-8,8,0,0,-8,9,-8,8,-9,9,-8,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,8,-9,7,-9,7,-9,7,-9,6,-10,6,-8,5,-9,5,-9,5,-9,5,-9,5,-10,4,-9,4,-9,3,-9,3,-10,2,0,0,0,0,0,0,0,0,0,0
2,1398373637,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7,7,7,8,7,7,7,7,7,6,7,7,7,6,7,6,7,6,7,5,7,5,7,5,8,5,8,4,8,4,8,4,8,4,8,4,8,4,8,3,8,3,9,3,9,3,9,3,9,3,0,0,9,3,9,2,9,3,9,3,9,2,9,3,9,3,9,3,9,3,9,4,9,3,9,4,9,4,8,4,8,3,8,4,8,5,7,4,7,5,7,5,7,5,6,5,6,6,5,6,5,6,4,6,0,0,0,0,0,0,0,0,0,0
2,1398481437,0,0,0,0,0,0,0,0,0,0,0,0,2,-11,2,-11,1,-12,1,-11,1,-11,1,-10,1,-11,1,-11,0,-11,1,-11,1,-10,0,-11,0,-10,0,-10,-1,-10,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,-2,-10,-3,-10,-3,-10,-3,-10,-3,-10,-3,-10,0,0,-3,-10,-4,-10,-4,-10,-4,-11,-4,-10,-3,-11,-4,-11,-4,-11,-3,-10,-3,-11,-3,-11,-2,-10,-2,-10,-2,-10,-2,-11,-2,-10,-1,-11,-1,-10,-1,-9,-1,-10,0,-10,0,-10,1,-10,1,-9,1,-8,2,-8,0,0,0,0,0,0,0,0,0,0
2,1398583845,0,0,0,0,0,0,0,0,0,0,0,0,7,7,8,7,7,7,7,7,7,7,8,6,8,69,-49,25,-45,30,-45,29,-51,22,-45,24,-42,25,-49,26,-49,31,-47,31,-46,31,-45,31,-45,30,-48,29,-49,32,-48,31,-50,35,-53,27,-50,24,-50,21,-49,18,-52,21,-48,22,-53,22,-49,17,-48,14,-49,14,-46,15,-47,12,-52,13,-48,3,-44,2,-48,-3,-47,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-43,7,-44,13,-42,13,-44,13,-39,16,-42,15,-39
3,1396432584,0,0,0,0,0,0,0,0,0,0,0,0,7,7,6,7,7,8,6,7,7,7,7,7,7,7,7,7,7,6,8,7,7,6,8,6,8,6,8,5,8,5,8,5,8,4,9,4,9,4,9,4,9,3,10,3,10,3,9,3,9,3,10,3,0,0,10,3,11,2,10,2,11,3,10,3,10,4,10,3,10,4,10,3,10,4,10,4,10,3,10,4,9,4,9,4,8,4,8,4,8,4,8,4,7,5,7,6,7,5,6,5,6,6,5,6,5,6,0,0,0,0,0,0,0,0,0,0
0,1624431831,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-5,-11,-4,-11,-5,-10,-4,-10,-4,-10,-4,-10,-4,-10,-4,-10,-3,-10,-3,-10,-3,-10,-3,-9,-3,-10,-2,-9,-2,-10,-2,-9,-2,-10,-2,-9,-1,-9,-1,-9,-1,-9,-1,-10,-1,-9,-1,-9,-1,0,0,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-1,-9,-2,-9,-2,-9,-2,-9,-2,-8,-2,-8,-2,-8,-2,-8,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-3,-7,-4,-6,-4,-6,-4,-6,-4,-5,-5,0,0,0,0,0,0,0,0,0,0
2,1400091274,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,-12,0,-11,0,-12,0,-11,1,-11,1,-11,1,-10,1,-11,1,-10,2,-10,2,-10,2,-10,2,-10,3,-10,3,-9,3,-10,3,-9,3,-9,4,-9,4,-9,4,-9,4,-8,5,-9,5,-9,5,-9,5,0,0,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-9,5,-10,4,-9,5,-9,4,-9,4,-9,4,-10,4,-9,3,-10,3,-9,3,-9,3,-9,2,-9,2,-9,2,-9,1,-9,1,-9,0,-9,0,-8,-1,0,0,0,0,0,0,0,0,0,0
2,1400201369,0,0,0,0,0,0,0,0,0,0,0,0,-12,-2,-11,-1,-11,-3,-12,-2,-11,-2,-11,-2,-11,-1,-11,-1,-10,-1,-10,0,-10,0,-10,0,-10,0,-10,1,-10,1,-10,1,-10,1,-10,2,-10,2,-9,2,-9,2,-9,2,-9,3,-10,3,-9,3,-10,3,0,0,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,3,-10,2,-10,2,-10,2,-10,1,-10,1,-9,1,-9,1,-10,1,-9,0,-9,0,-9,-1,-9,-1,-9,-1,-9,-2,-8,-2,0,0,0,0,0,0,0,0,0,0
2,1400302222,0,0,0,0,0,0,0,0,0,0,0,0,-7,8,-7,8,-7,9,-7,8,-6,8,-63,53,-25,50,-23,55,-21,50,-21,61,-24,49,-24,61,-24,61,-14,60,-22,68,-20,63,-16,60,-19,60,-20,64,-16,65,-17,61,-19,65,-19,76,-25,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1626958716,0,0,0,0,0,0,0,0,0,0,0,0,9,6,9,5,10,6,8,5,9,6,8,5,9,4,8,4,9,4,9,5,8,4,8,4,8,4,8,3,8,3,8,3,8,2,9,2,8,2,8,1,8,2,8,1,9,1,8,1,8,1,8,1,0,0,8,1,9,1,8,1,9,1,8,1,8,1,8,1,8,1,8,1,8,2,8,2,7,2,7,2,7,2,7,2,7,2,7,2,6,2,6,2,6,2,6,2,6,3,6,3,5,4,5,4,4,4,0,0,0,0,0,0,0,0,0,0
